證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1100  ,水泥窯業     ,19900904,  330.22,  335.45,  330.22,  335.45,    46137,     2215000,   1.5838,   1.3030,      179410,   1.5714
Y1100  ,水泥窯業     ,19900905,  335.45,  335.45,  313.91,  313.91,    37372,     1698000,  -6.4212,   1.0554,      167894,  -6.6367
Y1100  ,水泥窯業     ,19900906,  330.22,  330.22,  305.35,  305.35,    27752,     1242000,  -2.7269,   0.7838,      163311,  -2.7648
Y1100  ,水泥窯業     ,19900910,  305.35,  325.30,  305.35,  325.30,    35141,     1534000,   6.5335,   0.9924,      173984,   6.3289
Y1100  ,水泥窯業     ,19900911,  325.30,  325.30,  311.46,  311.46,    26997,     1128000,  -4.2545,   0.7624,      166583,  -4.3477
Y1100  ,水泥窯業     ,19900912,  311.46,  320.32,  311.46,  320.32,    29073,     1243000,   2.8447,   0.8211,      171318,   2.8050
Y1100  ,水泥窯業     ,19900913,  320.32,  329.04,  320.32,  329.04,    31791,     1457000,   2.7223,   0.8978,      175984,   2.6859
Y1100  ,水泥窯業     ,19900914,  329.04,  329.04,  325.69,  325.69,    39718,     1804000,  -1.0181,   1.1217,      174195,  -1.0233
Y1100  ,水泥窯業     ,19900915,  325.69,  325.69,  314.02,  314.02,    24033,     1075000,  -3.5832,   0.6787,      167952,  -3.6489
Y1100  ,水泥窯業     ,19900917,  314.02,  319.12,  314.02,  319.12,    25989,     1133000,   1.6241,   0.7340,      170679,   1.6111
Y1100  ,水泥窯業     ,19900918,  319.12,  319.12,  308.51,  308.51,    22648,      981000,  -3.3248,   0.6396,      165005,  -3.3813
Y1100  ,水泥窯業     ,19900919,  308.51,  308.51,  298.71,  298.71,    22173,      893000,  -3.1766,   0.6262,      159763,  -3.2281
Y1100  ,水泥窯業     ,19900920,  298.71,  298.71,  279.90,  279.90,    25282,      951000,  -6.2971,   0.7140,      149703,  -6.5041
Y1100  ,水泥窯業     ,19900921,  279.90,  298.71,  279.90,  298.71,    38631,     1520000,   6.7203,   1.0910,      159765,   6.5041
Y1100  ,水泥窯業     ,19900922,  298.71,  303.59,  298.71,  303.59,    34481,     1429000,   1.6337,   0.9738,      162371,   1.6205
Y1100  ,水泥窯業     ,19900924,  303.59,  303.59,  285.66,  285.66,    30840,     1231000,  -5.9060,   0.8710,      152784,  -6.0876
Y1100  ,水泥窯業     ,19900925,  285.66,  285.66,  277.98,  277.98,    25582,      979000,  -2.6885,   0.7225,      148674,  -2.7253
Y1100  ,水泥窯業     ,19900926,  277.98,  277.98,  271.35,  271.35,    28487,     1049000,  -2.3851,   0.8045,      145130,  -2.4140
Y1100  ,水泥窯業     ,19900927,  271.35,  280.53,  271.35,  280.53,    26656,      979000,   3.3831,   0.7528,      150041,   3.3271
Y1100  ,水泥窯業     ,19901001,  280.53,  280.53,  267.34,  267.34,    22681,      843000,  -4.7018,   0.6405,      142984,  -4.8159
Y1100  ,水泥窯業     ,19901002,  267.34,  272.63,  267.34,  272.63,    26739,      945000,   1.9788,   0.7460,      145812,   1.9594
Y1100  ,水泥窯業     ,19901004,  272.63,  275.25,  272.63,  275.25,    17836,      641000,   0.9610,   0.4976,      147214,   0.9564
Y1100  ,水泥窯業     ,19901005,  275.25,  288.90,  275.25,  288.90,    31608,     1240000,   4.9591,   0.8818,      154515,   4.8401
Y1100  ,水泥窯業     ,19901006,  288.90,  288.90,  285.23,  285.23,    30017,     1156000,  -1.2703,   0.8374,      152552,  -1.2785
Y1100  ,水泥窯業     ,19901008,  285.23,  300.33,  285.23,  300.33,    39633,     1577000,   5.2940,   1.1057,      160628,   5.1586
Y1100  ,水泥窯業     ,19901009,  300.33,  300.33,  284.33,  284.33,    38588,     1417000,  -5.3275,   1.0765,      152072,  -5.4746
Y1100  ,水泥窯業     ,19901011,  284.33,  284.33,  265.28,  265.28,    24113,      883000,  -6.7000,   0.6674,      141883,  -6.9350
Y1100  ,水泥窯業     ,19901012,  265.28,  269.06,  265.28,  269.06,    26231,      881000,   1.4249,   0.7260,      143902,   1.4149
Y1100  ,水泥窯業     ,19901013,  269.06,  273.60,  269.06,  273.60,    20720,      700000,   1.6874,   0.5735,      146330,   1.6733
Y1100  ,水泥窯業     ,19901015,  273.60,  275.79,  273.60,  275.79,    21753,      738000,   0.8004,   0.6021,      147506,   0.7973
Y1100  ,水泥窯業     ,19901016,  275.79,  283.47,  275.79,  283.47,    26011,      919000,   2.7847,   0.7199,      151613,   2.7467
Y1100  ,水泥窯業     ,19901017,  283.47,  283.47,  280.78,  280.78,    28701,     1017000,  -0.9490,   0.7944,      150172,  -0.9535
Y1100  ,水泥窯業     ,19901018,  280.78,  292.32,  280.78,  292.32,    36401,     1299000,   4.1100,   1.0075,      156347,   4.0278
Y1100  ,水泥窯業     ,19901019,  292.32,  292.67,  292.32,  292.67,    47933,     1683000,   0.1197,   1.3267,      156532,   0.1197
Y1100  ,水泥窯業     ,19901020,  292.67,  309.16,  292.67,  309.16,    49250,     1950000,   5.6343,   1.3632,      165352,   5.4813
Y1100  ,水泥窯業     ,19901022,  309.16,  320.05,  309.16,  320.05,    71968,     2796000,   3.5224,   1.9920,      171174,   3.4618
Y1100  ,水泥窯業     ,19901023,  320.05,  329.20,  320.05,  329.20,   102865,     4360000,   2.8589,   2.8471,      176071,   2.8188
Y1100  ,水泥窯業     ,19901024,  329.20,  351.18,  329.20,  351.18,    82087,     3859000,   6.6768,   2.2720,      187823,   6.4633
Y1100  ,水泥窯業     ,19901026,  351.18,  351.18,  342.28,  342.28,    91358,     3951000,  -2.5343,   2.5286,      183067,  -2.5670
Y1100  ,水泥窯業     ,19901027,  342.28,  342.28,  318.95,  318.95,    39294,     1634000,  -6.8161,   1.0876,      170587,  -7.0595
Y1100  ,水泥窯業     ,19901029,  318.95,  339.69,  318.95,  339.69,    48007,     2180000,   6.5026,   1.3288,      181682,   6.2999
Y1100  ,水泥窯業     ,19901030,  339.69,  339.69,  338.30,  338.30,    60873,     2550000,  -0.4092,   1.6849,      180939,  -0.4100
Y1100  ,水泥窯業     ,19901101,  338.30,  338.30,  316.19,  316.19,    37739,     1523000,  -6.5356,   1.0446,      169111,  -6.7590
Y1100  ,水泥窯業     ,19901102,  316.19,  316.19,  311.98,  311.98,    34967,     1374000,  -1.3315,   0.9678,      166862,  -1.3404
Y1100  ,水泥窯業     ,19901103,  311.98,  331.98,  311.98,  331.98,    42239,     1761000,   6.4107,   1.1691,      177558,   6.2136
Y1100  ,水泥窯業     ,19901105,  331.98,  354.01,  331.98,  354.01,    43329,     2194000,   6.6359,   1.1686,      189337,   6.4250
Y1100  ,水泥窯業     ,19901106,  354.01,  354.01,  341.55,  341.55,    86466,     3831000,  -3.5197,   2.3320,      182673,  -3.5831
Y1100  ,水泥窯業     ,19901107,  341.55,  363.97,  341.55,  363.97,    65680,     2969000,   6.5642,   1.7714,      194666,   6.3577
Y1100  ,水泥窯業     ,19901108,  363.97,  363.97,  340.55,  340.55,    63338,     2737000,  -6.4346,   1.7083,      182139,  -6.6509
Y1100  ,水泥窯業     ,19901109,  340.55,  340.55,  335.86,  335.86,    41193,     1773000,  -1.3772,   1.1110,      179632,  -1.3868
Y1100  ,水泥窯業     ,19901110,  335.86,  339.95,  335.86,  339.95,    36037,     1569000,   1.2178,   0.9719,      181820,   1.2104
Y1100  ,水泥窯業     ,19901113,  339.95,  362.42,  339.95,  362.42,    49845,     2327000,   6.6098,   1.3444,      193839,   6.4005
Y1100  ,水泥窯業     ,19901114,  362.42,  366.81,  362.42,  366.81,    79704,     3838000,   1.2113,   2.1497,      196182,   1.2040
Y1100  ,水泥窯業     ,19901115,  366.81,  370.39,  366.81,  370.39,    64491,     3041000,   0.9760,   1.7394,      198102,   0.9713
Y1100  ,水泥窯業     ,19901116,  370.39,  370.39,  358.26,  358.26,    47825,     2135000,  -3.2749,   1.2899,      191613,  -3.3298
Y1100  ,水泥窯業     ,19901117,  358.26,  375.83,  358.26,  375.83,    60047,     2861000,   4.9043,   1.6195,      201011,   4.7878
Y1100  ,水泥窯業     ,19901119,  375.83,  392.55,  375.83,  392.55,   105543,     5166000,   4.4488,   2.8466,      209951,   4.3527
Y1100  ,水泥窯業     ,19901120,  392.55,  392.55,  387.84,  387.84,    73794,     3624000,  -1.1998,   1.9903,      207433,  -1.2071
Y1100  ,水泥窯業     ,19901121,  387.84,  394.54,  387.84,  394.54,    73718,     3620000,   1.7275,   1.9882,      211018,   1.7128
Y1100  ,水泥窯業     ,19901122,  394.54,  413.52,  394.54,  413.52,    93027,     4774000,   4.8107,   2.5090,      221166,   4.6985
Y1100  ,水泥窯業     ,19901123,  413.52,  441.42,  413.52,  441.42,    77523,     4653000,   6.7470,   2.0908,      236087,   6.5291
Y1100  ,水泥窯業     ,19901124,  441.42,  441.42,  414.84,  414.84,    80927,     4180000,  -6.0215,   2.1827,      221871,  -6.2104
Y1100  ,水泥窯業     ,19901126,  414.84,  414.84,  394.04,  394.04,    81752,     4122000,  -5.0140,   2.2049,      210751,  -5.1440
Y1100  ,水泥窯業     ,19901127,  394.04,  394.04,  383.98,  383.98,    80876,     4131000,  -2.5530,   2.1813,      205366,  -2.5862
Y1100  ,水泥窯業     ,19901128,  383.98,  383.98,  362.51,  362.51,    65397,     3189000,  -5.5914,   1.7638,      193885,  -5.7538
Y1100  ,水泥窯業     ,19901129,  362.51,  370.93,  362.51,  370.93,    47882,     2410000,   2.3227,   1.2914,      198388,   2.2961
Y1100  ,水泥窯業     ,19901130,  370.93,  384.33,  370.93,  384.33,    63041,     3223000,   3.6125,   1.7003,      205557,   3.5488
Y1100  ,水泥窯業     ,19901201,  384.33,  410.21,  384.33,  410.21,    62188,     3612000,   6.7338,   1.6773,      219396,   6.5168
Y1100  ,水泥窯業     ,19901203,  410.21,  410.21,  408.74,  408.74,    83592,     4619000,  -0.3584,   2.2342,      218611,  -0.3590
Y1100  ,水泥窯業     ,19901204,  408.74,  408.74,  393.50,  393.50,    65323,     3366000,  -3.7285,   1.7459,      210460,  -3.7998
Y1100  ,水泥窯業     ,19901205,  393.50,  413.42,  393.50,  413.42,    59538,     3348000,   5.0623,   1.5913,      221112,   4.9383
Y1100  ,水泥窯業     ,19901206,  413.42,  413.42,  392.07,  392.07,   127438,     5878000,  -5.1642,   3.4061,      209696,  -5.3024
Y1100  ,水泥窯業     ,19901207,  392.07,  413.58,  392.07,  413.58,   103867,     5040000,   5.4863,   2.7761,      221201,   5.3411
Y1100  ,水泥窯業     ,19901208,  413.58,  413.58,  387.30,  387.30,    87148,     3816000,  -6.3543,   2.3292,      207144,  -6.5651
Y1100  ,水泥窯業     ,19901210,  387.30,  387.30,  384.09,  384.09,    62779,     3042000,  -0.8288,   1.6779,      205428,  -0.8323
Y1100  ,水泥窯業     ,19901211,  384.09,  387.56,  384.09,  387.56,    55422,     2846000,   0.9034,   1.4813,      207282,   0.8994
Y1100  ,水泥窯業     ,19901212,  387.56,  387.56,  367.88,  367.88,    47024,     2316000,  -5.0779,   1.2568,      196759,  -5.2114
Y1100  ,水泥窯業     ,19901213,  367.88,  373.20,  367.88,  373.20,    50001,     2549000,   1.4461,   1.3364,      199601,   1.4358
Y1100  ,水泥窯業     ,19901214,  373.20,  373.20,  364.32,  364.32,    39122,     1938000,  -2.3794,   1.0456,      194851,  -2.4082
Y1100  ,水泥窯業     ,19901215,  364.32,  364.32,  363.23,  363.23,    30532,     1553000,  -0.2992,   0.8160,      194271,  -0.2996
Y1100  ,水泥窯業     ,19901217,  363.23,  363.23,  344.75,  344.75,    32509,     1480000,  -5.0877,   0.8689,      184387,  -5.2217
Y1100  ,水泥窯業     ,19901218,  344.75,  344.75,  326.85,  326.85,    37513,     1583000,  -5.1922,   1.0026,      174813,  -5.3318
Y1100  ,水泥窯業     ,19901219,  326.85,  326.85,  326.47,  326.47,    35012,     1518000,  -0.1163,   0.9358,      174608,  -0.1163
Y1100  ,水泥窯業     ,19901220,  326.47,  338.70,  326.47,  338.70,    32890,     1472000,   3.7461,   0.8791,      181153,   3.6777
Y1100  ,水泥窯業     ,19901221,  338.70,  345.13,  338.70,  345.13,    39417,     1806000,   1.8984,   1.0535,      184587,   1.8806
Y1100  ,水泥窯業     ,19901222,  345.13,  357.59,  345.13,  357.59,    41772,     2029000,   3.6102,   1.1165,      191253,   3.5466
Y1100  ,水泥窯業     ,19901224,  357.59,  357.59,  346.13,  346.13,    36260,     1706000,  -3.2048,   0.9691,      185125,  -3.2573
Y1100  ,水泥窯業     ,19901226,  346.13,  359.48,  346.13,  359.48,    39682,     2023000,   3.8569,   1.0606,      192262,   3.7844
Y1100  ,水泥窯業     ,19901227,  359.48,  377.68,  359.48,  377.68,    62165,     3210000,   5.0629,   1.6615,      201997,   4.9389
Y1100  ,水泥窯業     ,19910103,  377.68,  377.68,  355.14,  355.14,    38772,     1851000,  -5.9680,   1.0363,      189944,  -6.1535
Y1100  ,水泥窯業     ,19910104,  355.14,  359.81,  355.14,  359.81,    30887,     1536000,   1.3150,   0.8255,      192440,   1.3064
Y1100  ,水泥窯業     ,19910105,  359.81,  368.56,  359.81,  368.56,    34013,     1673000,   2.4318,   0.9091,      197122,   2.4027
Y1100  ,水泥窯業     ,19910107,  368.56,  368.56,  346.63,  346.63,    27421,     1257000,  -5.9502,   0.7329,      185392,  -6.1346
Y1100  ,水泥窯業     ,19910108,  346.63,  346.63,  331.04,  331.04,    22084,      985000,  -4.4976,   0.5902,      177052,  -4.6019
Y1100  ,水泥窯業     ,19910109,  331.04,  336.65,  331.04,  336.65,    23514,     1034000,   1.6947,   0.6285,      180054,   1.6805
Y1100  ,水泥窯業     ,19910110,  336.65,  336.65,  316.51,  316.51,    23742,      999000,  -5.9825,   0.6346,      169282,  -6.1689
Y1100  ,水泥窯業     ,19910111,  316.51,  316.51,  309.46,  309.46,    18371,      755000,  -2.2274,   0.4910,      165513,  -2.2526
Y1100  ,水泥窯業     ,19910112,  309.46,  309.46,  308.32,  308.32,    20418,      828000,  -0.3684,   0.5457,      164901,  -0.3691
Y1100  ,水泥窯業     ,19910114,  308.32,  312.38,  308.32,  312.38,    21010,      857000,   1.3168,   0.5615,      167072,   1.3082
Y1100  ,水泥窯業     ,19910115,  312.38,  312.38,  291.68,  291.68,    20705,      769000,  -6.6265,   0.5534,      156002,  -6.8563
Y1100  ,水泥窯業     ,19910116,  291.68,  291.68,  291.30,  291.30,    15554,      570000,  -0.1303,   0.4157,      155800,  -0.1304
Y1100  ,水泥窯業     ,19910117,  291.30,  310.46,  291.30,  310.46,    15970,      661000,   6.5774,   0.4268,      166047,   6.3701
Y1100  ,水泥窯業     ,19910118,  310.46,  331.57,  310.46,  331.57,    36597,     1602000,   6.7996,   0.9781,      177340,   6.5784
Y1100  ,水泥窯業     ,19910119,  331.57,  340.36,  331.57,  340.36,    38245,     1667000,   2.6510,   1.0222,      182038,   2.6165
Y1100  ,水泥窯業     ,19910121,  340.36,  345.50,  340.36,  345.50,    50515,     2135000,   1.5102,   1.3501,      184789,   1.4989
Y1100  ,水泥窯業     ,19910122,  345.50,  345.50,  334.48,  334.48,    34788,     1426000,  -3.1896,   0.9298,      178894,  -3.2416
Y1100  ,水泥窯業     ,19910123,  334.48,  334.48,  316.19,  316.19,    28629,     1169000,  -5.4682,   0.7652,      169110,  -5.6234
Y1100  ,水泥窯業     ,19910124,  316.19,  337.58,  316.19,  337.58,    37571,     1637000,   6.7649,   1.0042,      180553,   6.5459
Y1100  ,水泥窯業     ,19910125,  337.58,  337.59,  337.58,  337.59,    65224,     2687000,   0.0030,   1.7433,      180559,   0.0030
Y1100  ,水泥窯業     ,19910126,  337.59,  337.59,  332.81,  332.81,    26728,     1093000,  -1.4159,   0.7144,      178003,  -1.4260
Y1100  ,水泥窯業     ,19910128,  332.81,  340.02,  332.81,  340.02,    27802,     1159000,   2.1664,   0.7431,      181854,   2.1433
Y1100  ,水泥窯業     ,19910129,  340.02,  340.02,  338.68,  338.68,    29972,     1242000,  -0.3941,   0.8011,      181139,  -0.3949
Y1100  ,水泥窯業     ,19910130,  338.68,  338.68,  332.29,  332.29,    21995,      915000,  -1.8867,   0.5879,      177723,  -1.9048
Y1100  ,水泥窯業     ,19910131,  332.29,  332.29,  331.44,  331.44,    24554,      998000,  -0.2558,   0.6563,      177269,  -0.2561
Y1100  ,水泥窯業     ,19910201,  331.44,  331.44,  330.27,  330.27,    17351,      702000,  -0.3530,   0.4637,      176644,  -0.3536
Y1100  ,水泥窯業     ,19910202,  330.27,  332.77,  330.27,  332.77,    11758,      468000,   0.7570,   0.3143,      177978,   0.7541
Y1100  ,水泥窯業     ,19910204,  332.77,  340.00,  332.77,  340.00,    15244,      658000,   2.1727,   0.4074,      181847,   2.1494
Y1100  ,水泥窯業     ,19910205,  340.00,  353.14,  340.00,  353.14,    45379,     2020000,   3.8647,   1.2129,      188872,   3.7919
Y1100  ,水泥窯業     ,19910206,  353.14,  353.14,  349.26,  349.26,    52365,     2431000,  -1.0987,   1.3996,      186799,  -1.1048
Y1100  ,水泥窯業     ,19910207,  349.26,  362.72,  349.26,  362.72,    59292,     2641000,   3.8539,   1.5847,      193998,   3.7815
Y1100  ,水泥窯業     ,19910208,  362.72,  363.55,  362.72,  363.55,    56813,     2502000,   0.2288,   1.5185,      194441,   0.2286
Y1100  ,水泥窯業     ,19910209,  363.55,  373.55,  363.55,  373.55,    53647,     2499000,   2.7507,   1.4338,      199792,   2.7135
Y1100  ,水泥窯業     ,19910211,  373.55,  392.12,  373.55,  392.12,    67874,     3420000,   4.9712,   1.8141,      209723,   4.8516
Y1100  ,水泥窯業     ,19910219,  392.12,  417.86,  392.12,  417.86,    37099,     2010000,   6.5643,   0.9916,      223489,   6.3579
Y1100  ,水泥窯業     ,19910220,  417.86,  417.86,  413.16,  413.16,   100373,     4924000,  -1.1248,   2.6827,      220973,  -1.1312
Y1100  ,水泥窯業     ,19910221,  413.16,  438.00,  413.16,  438.00,    89610,     4729000,   6.0122,   2.3950,      234259,   5.8384
Y1100  ,水泥窯業     ,19910222,  438.00,  438.00,  409.60,  409.60,    90657,     4794000,  -6.4840,   2.4230,      219071,  -6.7038
Y1100  ,水泥窯業     ,19910223,  409.60,  427.17,  409.60,  427.17,    68817,     3998000,   4.2896,   1.8393,      228467,   4.2001
Y1100  ,水泥窯業     ,19910225,  427.17,  429.68,  427.17,  429.68,    83639,     4715000,   0.5876,   2.2355,      229808,   0.5859
Y1100  ,水泥窯業     ,19910226,  429.68,  429.68,  413.65,  413.65,    61422,     3360000,  -3.7307,   1.6417,      221239,  -3.8021
Y1100  ,水泥窯業     ,19910227,  413.65,  420.55,  413.65,  420.55,    47941,     2645000,   1.6681,   1.2813,      224929,   1.6543
Y1100  ,水泥窯業     ,19910228,  420.55,  432.42,  420.55,  432.42,    86306,     4989000,   2.8225,   2.3067,      231278,   2.7834
Y1100  ,水泥窯業     ,19910301,  432.42,  432.42,  423.77,  423.77,    48908,     2788000,  -2.0004,   1.3072,      226649,  -2.0206
Y1100  ,水泥窯業     ,19910302,  423.77,  423.77,  396.54,  396.54,    51289,     2569000,  -6.4257,   1.3708,      212086,  -6.6414
Y1100  ,水泥窯業     ,19910304,  396.54,  396.54,  386.73,  386.73,    39767,     2090000,  -2.4739,   1.0629,      206842,  -2.5050
Y1100  ,水泥窯業     ,19910305,  386.73,  386.73,  382.12,  382.12,    30542,     1510000,  -1.1920,   0.8163,      204375,  -1.1992
