證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1900  ,造紙類       ,20020411,  103.27,  105.06,  102.16,  102.33,    24334,      203208,  -0.2729,   0.5613,       38401,  -0.2733
Y1900  ,造紙類       ,20020412,  100.59,  102.73,  100.51,  101.86,    22857,      168799,  -0.4593,   0.5272,       38223,  -0.4604
Y1900  ,造紙類       ,20020415,  102.45,  105.24,  102.10,  103.34,    28757,      225904,   1.4530,   0.6633,       38779,   1.4425
Y1900  ,造紙類       ,20020416,  104.37,  106.86,  104.37,  105.62,    40817,      340634,   2.2063,   0.9414,       39634,   2.1823
Y1900  ,造紙類       ,20020417,  107.77,  107.77,  104.58,  105.57,    26851,      207047,  -0.0473,   0.6193,       39617,  -0.0474
Y1900  ,造紙類       ,20020418,  106.29,  107.96,  105.83,  106.08,    41144,      325167,   0.4831,   0.9490,       39807,   0.4819
Y1900  ,造紙類       ,20020419,  106.73,  107.52,  105.43,  106.63,    36727,      280845,   0.5185,   0.8471,       40016,   0.5171
Y1900  ,造紙類       ,20020422,  107.42,  110.50,  107.13,  110.02,    58216,      455987,   3.1792,   1.3427,       41286,   3.1297
Y1900  ,造紙類       ,20020423,  110.33,  110.58,  106.04,  106.81,    37695,      305726,  -2.9177,   0.8694,       40082,  -2.9611
Y1900  ,造紙類       ,20020424,  106.88,  111.85,  106.43,  111.29,   104273,      778904,   4.1944,   2.4050,       41762,   4.1088
Y1900  ,造紙類       ,20020425,  112.53,  117.85,  111.61,  112.05,   148027,     1203657,   0.6829,   3.4142,       42049,   0.6806
Y1900  ,造紙類       ,20020426,  113.39,  114.24,  108.55,  108.55,    58365,      428541,  -3.1236,   1.3462,       40733,  -3.1734
Y1900  ,造紙類       ,20020429,  109.17,  110.53,  108.39,  109.00,    34033,      257709,   0.4146,   0.7850,       40905,   0.4137
Y1900  ,造紙類       ,20020430,  109.28,  109.96,  103.20,  103.64,    38113,      289801,  -4.9174,   0.8791,       38892,  -5.0425
Y1900  ,造紙類       ,20020502,  105.45,  105.82,   99.74,  100.36,    38136,      277381,  -3.1648,   0.8796,       37662,  -3.2160
Y1900  ,造紙類       ,20020503,   99.99,  102.79,   98.64,  102.79,    25926,      184033,   2.4213,   0.5980,       38572,   2.3924
Y1900  ,造紙類       ,20020506,  103.16,  103.16,   98.00,   98.71,    25129,      173311,  -3.9693,   0.5796,       37041,  -4.0502
Y1900  ,造紙類       ,20020507,   96.48,   99.71,   96.48,   97.90,    21121,      136770,  -0.8206,   0.4872,       36740,  -0.8240
Y1900  ,造紙類       ,20020508,   98.43,  101.46,   98.13,  100.07,    24105,      159983,   2.2165,   0.5560,       37553,   2.1923
Y1900  ,造紙類       ,20020509,  103.26,  103.26,  100.49,  100.70,    23566,      167943,   0.6296,   0.5435,       37790,   0.6276
Y1900  ,造紙類       ,20020510,  100.52,  105.00,  100.44,  103.05,    48421,      359533,   2.3337,   1.1168,       38670,   2.3069
Y1900  ,造紙類       ,20020513,  103.28,  104.15,  101.54,  102.21,    14892,      113092,  -0.8151,   0.3435,       38357,  -0.8185
Y1900  ,造紙類       ,20020514,  103.03,  103.93,  100.93,  101.75,    22082,      167654,  -0.4501,   0.5093,       38182,  -0.4511
Y1900  ,造紙類       ,20020515,  102.88,  104.13,  102.11,  103.15,    33477,      262630,   1.3759,   0.7721,       38707,   1.3665
Y1900  ,造紙類       ,20020516,  103.85,  106.82,  103.45,  103.85,    69617,      566042,   0.6786,   1.6057,       38972,   0.6763
Y1900  ,造紙類       ,20020517,  104.88,  104.99,  102.42,  103.37,    17181,      140866,  -0.4622,   0.3963,       38792,  -0.4633
Y1900  ,造紙類       ,20020520,  102.59,  102.84,   97.22,   97.22,    21266,      166359,  -5.9495,   0.4905,       36481,  -6.1338
Y1900  ,造紙類       ,20020521,   94.73,   96.86,   92.78,   93.41,    21601,      148453,  -3.9189,   0.4982,       35052,  -3.9978
Y1900  ,造紙類       ,20020522,   92.93,   95.56,   92.91,   95.56,    18497,      124478,   2.3017,   0.4266,       35860,   2.2756
Y1900  ,造紙類       ,20020523,   97.24,  100.38,   96.83,   99.95,    36160,      256238,   4.5940,   0.8340,       37506,   4.4916
Y1900  ,造紙類       ,20020524,  101.16,  102.77,  100.50,  102.48,    33784,      249332,   2.5313,   0.7792,       38457,   2.4998
Y1900  ,造紙類       ,20020527,  101.88,  106.82,  100.70,  106.11,    49717,      392882,   3.5422,   1.1467,       39821,   3.4809
Y1900  ,造紙類       ,20020528,  108.27,  108.55,  104.53,  105.77,    38898,      311967,  -0.3204,   0.8972,       39692,  -0.3209
Y1900  ,造紙類       ,20020529,  105.24,  106.57,  104.04,  106.23,    34940,      296086,   0.4349,   0.8059,       39865,   0.4340
Y1900  ,造紙類       ,20020530,  106.36,  111.53,  106.36,  110.87,    95889,      846502,   4.3679,   2.2117,       41605,   4.2752
Y1900  ,造紙類       ,20020531,  113.50,  115.44,  111.00,  111.96,    68952,      611129,   0.9831,   1.5904,       42013,   0.9783
Y1900  ,造紙類       ,20020603,  112.44,  115.83,  110.22,  110.44,    79092,      697590,  -1.3576,   1.8242,       41443,  -1.3669
Y1900  ,造紙類       ,20020604,  107.42,  109.92,  106.83,  109.76,    31008,      256615,  -0.6157,   0.7152,       41188,  -0.6176
Y1900  ,造紙類       ,20020605,  110.81,  112.96,  109.49,  112.96,    41197,      357405,   2.9155,   0.9502,       42390,   2.8738
Y1900  ,造紙類       ,20020606,  113.57,  119.22,  112.24,  117.21,    94524,      848500,   3.7624,   2.1802,       43983,   3.6933
Y1900  ,造紙類       ,20020607,  118.52,  121.44,  115.67,  116.67,   200188,     1759403,  -0.4607,   4.6173,       43781,  -0.4618
Y1900  ,造紙類       ,20020610,  118.25,  122.18,  116.11,  122.18,   131007,     1105764,   4.7227,   3.0216,       45851,   4.6146
Y1900  ,造紙類       ,20020611,  121.76,  121.76,  115.19,  116.64,   113201,      990729,  -4.5343,   2.6110,       43771,  -4.6403
Y1900  ,造紙類       ,20020612,  115.96,  119.24,  112.73,  117.37,   154736,     1407866,   0.6259,   3.5689,       44046,   0.6239
Y1900  ,造紙類       ,20020613,  117.47,  121.43,  115.10,  116.52,   201593,     1929462,  -0.7242,   4.6497,       43725,  -0.7268
Y1900  ,造紙類       ,20020614,  116.97,  119.55,  116.37,  117.76,   111961,     1104936,   1.0642,   2.5824,       44192,   1.0586
Y1900  ,造紙類       ,20020617,  120.51,  122.84,  119.35,  119.74,   112357,     1044762,   1.6814,   2.5915,       44933,   1.6674
Y1900  ,造紙類       ,20020618,  121.48,  121.48,  115.93,  116.63,    58125,      522985,  -2.5973,   1.3406,       43768,  -2.6316
Y1900  ,造紙類       ,20020619,  116.95,  118.11,  111.05,  111.85,    61051,      567644,  -4.0984,   1.4081,       41973,  -4.1848
Y1900  ,造紙類       ,20020620,  110.72,  116.28,  108.91,  115.95,    71864,      645703,   3.6656,   1.6575,       43512,   3.6000
Y1900  ,造紙類       ,20020621,  115.39,  119.43,  114.99,  118.61,   100285,      989934,   2.2941,   2.3130,       44509,   2.2682
Y1900  ,造紙類       ,20020624,  118.59,  121.03,  116.05,  116.29,    48434,      488432,  -1.9560,   1.1171,       43641,  -1.9754
Y1900  ,造紙類       ,20020625,  117.61,  117.74,  109.80,  110.81,    52714,      451012,  -4.7124,   1.2158,       41584,  -4.8270
Y1900  ,造紙類       ,20020626,  108.26,  108.36,  104.02,  104.69,    39031,      330984,  -5.5230,   0.9002,       39287,  -5.6813
Y1900  ,造紙類       ,20020627,  105.57,  106.61,  100.97,  101.68,    47502,      396404,  -2.8752,   1.0956,       38157,  -2.9173
Y1900  ,造紙類       ,20020628,  103.92,  106.69,  103.42,  105.76,    49567,      392681,   4.0126,   1.1432,       39689,   3.9342
Y1900  ,造紙類       ,20020701,  105.75,  106.01,  102.03,  103.57,    29417,      232876,  -2.0707,   0.6785,       38868,  -2.0925
Y1900  ,造紙類       ,20020702,  103.20,  108.24,  103.14,  107.93,    40784,      369003,   4.2097,   0.9407,       40502,   4.1235
Y1900  ,造紙類       ,20020703,  106.60,  110.29,  105.51,  107.28,    56895,      542284,  -0.6022,   1.3123,       40257,  -0.6041
Y1900  ,造紙類       ,20020704,  108.20,  112.62,  107.93,  112.62,    59111,      570396,   4.9776,   1.3634,       42264,   4.8577
Y1900  ,造紙類       ,20020705,  112.79,  114.10,  111.09,  112.03,    44364,      413631,  -0.5239,   1.0232,       42040,  -0.5253
Y1900  ,造紙類       ,20020708,  111.93,  112.53,  109.58,  111.59,    46413,      448401,  -0.3928,   1.0705,       41877,  -0.3935
Y1900  ,造紙類       ,20020709,  111.77,  116.33,  111.24,  113.25,    98531,      915740,   1.4876,   2.2726,       42497,   1.4766
Y1900  ,造紙類       ,20020710,  113.35,  114.85,  111.25,  111.25,    60818,      567496,  -1.7660,   1.4028,       41747,  -1.7818
Y1900  ,造紙類       ,20020711,  109.21,  111.17,  107.87,  108.54,    30436,      271942,  -2.4360,   0.7020,       40730,  -2.4661
Y1900  ,造紙類       ,20020712,  109.59,  111.49,  109.59,  111.49,    43902,      401321,   2.7179,   1.0126,       41839,   2.6816
Y1900  ,造紙類       ,20020715,  112.11,  113.11,  110.84,  111.12,    39629,      343774,  -0.3319,   0.9140,       41699,  -0.3324
Y1900  ,造紙類       ,20020716,  112.55,  114.83,  111.93,  111.93,    77688,      744724,   0.7289,   1.7841,       42005,   0.7263
Y1900  ,造紙類       ,20020717,  112.47,  114.55,  112.09,  112.86,    74226,      709643,   0.8309,   1.7046,       42353,   0.8274
Y1900  ,造紙類       ,20020718,  114.11,  118.02,  113.99,  117.51,   131142,     1264064,   4.1201,   3.0116,       44098,   4.0375
Y1900  ,造紙類       ,20020719,  117.82,  119.56,  116.13,  117.55,    93922,      862655,   0.0340,   2.1569,       44114,   0.0340
Y1900  ,造紙類       ,20020722,  115.69,  116.13,  112.78,  114.35,    35008,      318932,  -2.7222,   0.8039,       42911,  -2.7600
Y1900  ,造紙類       ,20020723,  114.19,  115.19,  113.10,  114.75,    26967,      238706,   0.3498,   0.6193,       43062,   0.3492
Y1900  ,造紙類       ,20020724,  114.01,  117.14,  113.45,  114.60,    53090,      522446,  -0.1307,   1.2192,       43005,  -0.1308
Y1900  ,造紙類       ,20020725,  116.83,  116.83,  113.17,  113.40,    36687,      346017,  -1.0471,   0.8425,       42554,  -1.0526
Y1900  ,造紙類       ,20020726,  113.26,  113.93,  109.61,  111.00,    32597,      299704,  -2.1164,   0.7486,       41654,  -2.1391
Y1900  ,造紙類       ,20020729,  111.92,  114.32,  111.14,  112.69,    33798,      317646,   1.5225,   0.7762,       42288,   1.5110
Y1900  ,造紙類       ,20020730,  114.59,  115.26,  111.90,  113.78,    43025,      428804,   0.9673,   0.9881,       42698,   0.9626
Y1900  ,造紙類       ,20020731,  114.14,  115.04,  112.50,  113.76,    45882,      430808,  -0.0176,   1.0537,       42691,  -0.0176
Y1900  ,造紙類       ,20020801,  113.98,  114.92,  112.19,  112.66,    29461,      282719,  -0.9669,   0.6766,       42278,  -0.9717
Y1900  ,造紙類       ,20020802,  111.89,  112.75,  110.98,  112.55,    17886,      166218,  -0.0976,   0.4107,       42235,  -0.0977
Y1900  ,造紙類       ,20020805,  106.05,  108.07,  105.01,  105.15,    23730,      193722,  -6.5749,   0.5450,       39460,  -6.8010
Y1900  ,造紙類       ,20020806,  100.95,  103.12,   99.44,  100.10,    34384,      283013,  -4.8027,   0.7896,       37566,  -4.9218
Y1900  ,造紙類       ,20020807,  102.75,  104.21,  102.28,  103.81,    23617,      193528,   3.7063,   0.5424,       38955,   3.6393
Y1900  ,造紙類       ,20020808,  105.15,  106.28,  104.05,  105.40,    35567,      291256,   1.5316,   0.8168,       39552,   1.5200
Y1900  ,造紙類       ,20020809,  107.18,  108.55,  105.99,  106.56,    34059,      305689,   1.1006,   0.7822,       39989,   1.0946
Y1900  ,造紙類       ,20020812,  107.78,  107.79,  106.20,  106.76,    14016,      136522,   0.1877,   0.3219,       40064,   0.1875
Y1900  ,造紙類       ,20020813,  107.54,  108.62,  106.05,  107.05,    15306,      170464,   0.2716,   0.3515,       40173,   0.2713
Y1900  ,造紙類       ,20020814,  106.15,  106.65,  105.14,  105.39,    19404,      159603,  -1.5507,   0.4456,       39548,  -1.5628
Y1900  ,造紙類       ,20020815,  106.84,  106.84,  103.79,  104.67,    32276,      284656,  -0.6832,   0.7412,       39278,  -0.6855
Y1900  ,造紙類       ,20020816,  105.17,  105.41,  101.56,  101.56,    21338,      181122,  -2.9712,   0.4900,       38113,  -3.0163
Y1900  ,造紙類       ,20020819,  101.44,  103.26,  101.18,  102.66,    24889,      203734,   1.0831,   0.5716,       38524,   1.0773
Y1900  ,造紙類       ,20020820,  103.12,  103.89,  101.58,  102.13,    15209,      119395,  -0.5163,   0.3493,       38325,  -0.5176
Y1900  ,造紙類       ,20020821,  101.47,  102.13,  100.94,  101.47,    10610,       82253,  -0.6462,   0.2437,       38077,  -0.6483
Y1900  ,造紙類       ,20020822,  101.79,  103.21,  101.61,  103.01,    18414,      158776,   1.5177,   0.4229,       38655,   1.5063
Y1900  ,造紙類       ,20020823,  103.43,  105.29,  102.98,  104.39,    26480,      238663,   1.3397,   0.6081,       39173,   1.3308
Y1900  ,造紙類       ,20020826,  103.26,  103.55,  101.08,  102.10,    15977,      137853,  -2.1937,   0.3669,       38315,  -2.2181
Y1900  ,造紙類       ,20020827,  102.30,  103.73,  102.13,  102.69,    22335,      185608,   0.5779,   0.5129,       38537,   0.5762
Y1900  ,造紙類       ,20020828,  102.72,  102.93,  100.34,  101.27,    15349,      125563,  -1.3828,   0.3525,       38003,  -1.3925
Y1900  ,造紙類       ,20020829,  100.80,  101.15,   98.49,   99.46,    13175,       92280,  -1.7873,   0.3026,       37323,  -1.8035
Y1900  ,造紙類       ,20020830,   99.62,  100.15,   98.70,   98.83,    11044,       80460,  -0.6334,   0.2536,       37088,  -0.6354
Y1900  ,造紙類       ,20020902,   99.17,   99.53,   95.95,   96.14,    13396,       93029,  -2.7218,   0.3076,       36077,  -2.7596
Y1900  ,造紙類       ,20020903,   96.17,   96.76,   91.94,   93.01,    17935,      125476,  -3.2557,   0.4119,       34902,  -3.3098
Y1900  ,造紙類       ,20020904,   89.96,   91.07,   88.27,   90.56,    31615,      215294,  -2.6341,   0.7260,       33985,  -2.6694
Y1900  ,造紙類       ,20020905,   90.33,   90.63,   86.36,   87.89,    19479,      125072,  -2.9483,   0.4473,       32981,  -2.9927
Y1900  ,造紙類       ,20020909,   86.85,   88.63,   86.01,   88.63,    15041,       92083,   0.8420,   0.3454,       33261,   0.8384
Y1900  ,造紙類       ,20020910,   88.74,   91.69,   88.13,   90.51,    23401,      177533,   2.1212,   0.5374,       33966,   2.0990
Y1900  ,造紙類       ,20020911,   91.60,   92.15,   90.37,   90.95,    16428,      122054,   0.4861,   0.3773,       34132,   0.4850
Y1900  ,造紙類       ,20020912,   91.88,   91.88,   89.58,   90.11,    15850,       92190,  -0.9236,   0.3640,       33813,  -0.9279
Y1900  ,造紙類       ,20020913,   88.88,   88.92,   86.63,   87.75,    18822,      138975,  -2.6190,   0.4322,       32928,  -2.6539
Y1900  ,造紙類       ,20020916,   87.40,   87.40,   83.89,   84.60,    16045,      107078,  -3.5897,   0.3685,       31749,  -3.6558
Y1900  ,造紙類       ,20020917,   84.96,   87.41,   84.60,   87.41,    15909,       98787,   3.3215,   0.3653,       32803,   3.2675
Y1900  ,造紙類       ,20020918,   86.37,   86.37,   84.65,   85.81,     6510,       41182,  -1.8305,   0.1495,       32203,  -1.8474
Y1900  ,造紙類       ,20020919,   86.26,   86.81,   85.33,   86.49,     8845,       57426,   0.7924,   0.2031,       32458,   0.7893
Y1900  ,造紙類       ,20020920,   85.08,   85.88,   84.44,   85.88,     5207,       34115,  -0.7053,   0.1196,       32229,  -0.7078
Y1900  ,造紙類       ,20020923,   85.95,   85.95,   83.77,   85.00,     7780,       54646,  -1.0247,   0.1787,       31898,  -1.0300
Y1900  ,造紙類       ,20020924,   84.26,   84.97,   83.42,   84.13,     8844,       58858,  -1.0235,   0.2031,       31570,  -1.0288
Y1900  ,造紙類       ,20020925,   83.81,   83.98,   79.97,   81.85,    17739,      118694,  -2.7101,   0.4074,       30714,  -2.7475
Y1900  ,造紙類       ,20020926,   82.55,   83.46,   81.87,   82.78,    10359,       59929,   1.1362,   0.2379,       31064,   1.1298
Y1900  ,造紙類       ,20020927,   82.86,   83.60,   82.04,   82.91,     9433,       57131,   0.1570,   0.2166,       31113,   0.1569
Y1900  ,造紙類       ,20020930,   80.92,   82.21,   80.42,   82.21,     8065,       48489,  -0.8443,   0.1852,       30850,  -0.8479
Y1900  ,造紙類       ,20021001,   81.30,   82.69,   81.15,   82.18,     7432,       45653,  -0.0365,   0.1707,       30841,  -0.0365
Y1900  ,造紙類       ,20021002,   83.40,   87.38,   83.04,   85.14,    41135,      284064,   3.6018,   0.9447,       31950,   3.5385
Y1900  ,造紙類       ,20021003,   84.59,   86.92,   82.53,   85.64,    47979,      320607,   0.5873,   1.1018,       32136,   0.5856
Y1900  ,造紙類       ,20021004,   85.75,   86.10,   84.12,   84.99,    20674,      129591,  -0.7590,   0.4748,       31894,  -0.7619
Y1900  ,造紙類       ,20021007,   84.35,   84.73,   82.90,   83.75,    14610,       97808,  -1.4590,   0.3355,       31429,  -1.4697
Y1900  ,造紙類       ,20021008,   83.33,   84.01,   82.33,   83.59,    10146,       63828,  -0.1910,   0.2330,       31368,  -0.1912
Y1900  ,造紙類       ,20021009,   83.81,   84.82,   83.16,   83.91,    10064,       65259,   0.3828,   0.2311,       31488,   0.3821
Y1900  ,造紙類       ,20021011,   84.49,   84.67,   82.51,   83.10,     9918,       63369,  -0.9653,   0.2278,       31183,  -0.9700
