證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y2500  ,營建         ,20130515,  322.48,  325.81,  322.30,  325.25,    80679,     3000094,   1.2325,   0.4127,      499602,   1.2250
Y2500  ,營建         ,20130516,  326.97,  329.19,  326.97,  328.25,   114389,     3715138,   0.9224,   0.5851,      504190,   0.9181
Y2500  ,營建         ,20130517,  327.56,  329.05,  326.37,  326.37,    87563,     2759692,  -0.5727,   0.4479,      501296,  -0.5744
Y2500  ,營建         ,20130520,  326.12,  327.75,  325.93,  327.05,    74388,     2032654,   0.2084,   0.3805,      502325,   0.2081
Y2500  ,營建         ,20130521,  327.85,  332.99,  327.61,  331.95,   136981,     3714674,   1.4982,   0.7006,      509878,   1.4871
Y2500  ,營建         ,20130522,  333.28,  333.98,  331.29,  331.29,   141017,     3235781,  -0.1988,   0.7213,      508847,  -0.1990
Y2500  ,營建         ,20130523,  330.32,  330.69,  326.24,  327.36,    97794,     2579217,  -1.1863,   0.5002,      502804,  -1.1934
Y2500  ,營建         ,20130524,  327.49,  327.74,  324.08,  325.93,    84546,     2203244,  -0.4368,   0.4324,      500611,  -0.4378
Y2500  ,營建         ,20130527,  325.72,  328.24,  325.72,  328.24,    71511,     1615806,   0.7087,   0.3658,      504163,   0.7062
Y2500  ,營建         ,20130528,  328.96,  329.62,  327.75,  328.63,    62225,     1515630,   0.1188,   0.3183,      504763,   0.1187
Y2500  ,營建         ,20130529,  330.36,  331.95,  330.07,  330.16,    86300,     2363343,   0.4656,   0.4414,      507103,   0.4645
Y2500  ,營建         ,20130530,  329.22,  330.04,  326.91,  327.56,    72663,     1726075,  -0.7875,   0.3717,      503115,  -0.7906
Y2500  ,營建         ,20130531,  330.13,  330.82,  328.77,  330.26,    69700,     1873092,   0.8243,   0.3565,      507253,   0.8209
Y2500  ,營建         ,20130603,  326.98,  330.09,  326.47,  330.09,    67357,     1823256,  -0.0515,   0.3445,      506992,  -0.0515
Y2500  ,營建         ,20130604,  330.83,  331.12,  328.25,  328.25,    67075,     1718904,  -0.5574,   0.3431,      504170,  -0.5590
Y2500  ,營建         ,20130605,  327.94,  332.40,  327.94,  331.19,   114750,     3013835,   0.8957,   0.5869,      508701,   0.8917
Y2500  ,營建         ,20130606,  330.06,  331.59,  328.37,  328.37,   122029,     2794454,  -0.8515,   0.6242,      504377,  -0.8551
Y2500  ,營建         ,20130607,  329.20,  330.23,  323.94,  324.91,   110143,     2621184,  -1.0537,   0.5634,      499055,  -1.0593
Y2500  ,營建         ,20130610,  327.01,  327.75,  325.42,  326.24,    62771,     1659382,   0.4093,   0.3211,      501109,   0.4085
Y2500  ,營建         ,20130611,  326.32,  326.33,  323.72,  324.46,    62735,     1444724,  -0.5456,   0.3209,      498359,  -0.5471
Y2500  ,營建         ,20130613,  323.00,  323.00,  319.41,  319.41,    73005,     1812760,  -1.5564,   0.3734,      490602,  -1.5687
Y2500  ,營建         ,20130614,  320.45,  321.77,  312.58,  313.38,    87912,     2336191,  -1.8879,   0.4497,      481331,  -1.9059
Y2500  ,營建         ,20130617,  313.13,  314.96,  313.12,  314.58,    45586,     1234027,   0.3829,   0.2332,      483184,   0.3822
Y2500  ,營建         ,20130618,  315.37,  316.21,  314.07,  316.21,    41804,     1097749,   0.5182,   0.2138,      485679,   0.5168
Y2500  ,營建         ,20130619,  317.47,  320.39,  317.42,  319.94,    72451,     2061324,   1.1796,   0.3706,      491416,   1.1727
Y2500  ,營建         ,20130620,  317.25,  317.83,  315.41,  316.80,    63529,     1641747,  -0.9814,   0.3249,      486594,  -0.9863
Y2500  ,營建         ,20130621,  312.09,  313.48,  309.59,  313.48,    85787,     2373294,  -1.0480,   0.4388,      481483,  -1.0535
Y2500  ,營建         ,20130624,  313.61,  316.33,  313.60,  314.85,    52432,     1616948,   0.4370,   0.2682,      483594,   0.4361
Y2500  ,營建         ,20130625,  314.68,  315.31,  306.58,  307.68,    69096,     1915324,  -2.2773,   0.3534,      472581,  -2.3036
Y2500  ,營建         ,20130626,  311.72,  312.39,  308.34,  310.42,    57839,     1935761,   0.8905,   0.2958,      476780,   0.8866
Y2500  ,營建         ,20130627,  309.55,  311.00,  309.26,  310.73,    52003,     1822105,   0.0999,   0.2657,      477525,   0.0998
Y2500  ,營建         ,20130628,  311.61,  312.72,  309.71,  312.72,    45891,     1696636,   0.6404,   0.2343,      480854,   0.6384
Y2500  ,營建         ,20130701,  312.32,  314.04,  311.02,  313.45,    45515,     1202894,   0.2334,   0.2301,      484611,   0.2332
Y2500  ,營建         ,20130702,  312.18,  313.36,  311.06,  311.67,    49249,     1240401,  -0.5679,   0.2490,      481882,  -0.5695
Y2500  ,營建         ,20130703,  312.01,  313.10,  310.68,  312.62,    40652,     1185115,   0.3048,   0.2055,      483325,   0.3043
Y2500  ,營建         ,20130704,  313.54,  313.61,  311.58,  311.86,    30473,      819558,  -0.2431,   0.1541,      482150,  -0.2434
Y2500  ,營建         ,20130705,  312.79,  314.48,  311.69,  312.89,    36256,      961102,   0.3303,   0.1833,      483733,   0.3297
Y2500  ,營建         ,20130708,  313.42,  313.65,  311.21,  311.84,    39423,     1036559,  -0.3356,   0.1993,      482113,  -0.3361
Y2500  ,營建         ,20130709,  312.90,  317.09,  312.48,  316.50,    67380,     1831167,   1.4944,   0.3407,      489323,   1.4833
Y2500  ,營建         ,20130710,  318.23,  319.66,  316.13,  316.13,    77830,     2067328,  -0.1169,   0.3935,      488750,  -0.1170
Y2500  ,營建         ,20130711,  318.32,  322.76,  318.32,  321.97,    88351,     2501956,   1.8473,   0.4467,      497784,   1.8305
Y2500  ,營建         ,20130712,  323.18,  323.74,  322.41,  323.25,    63257,     1745763,   0.3976,   0.3198,      499754,   0.3968
Y2500  ,營建         ,20130715,  323.98,  325.70,  323.46,  324.95,    62379,     1755346,   0.5259,   0.3151,      502391,   0.5245
Y2500  ,營建         ,20130716,  325.48,  331.92,  325.48,  331.10,   142548,     4518403,   1.8926,   0.7201,      511898,   1.8749
Y2500  ,營建         ,20130717,  331.46,  335.28,  330.59,  335.28,   152949,     4706477,   1.2625,   0.7724,      518364,   1.2546
Y2500  ,營建         ,20130718,  334.69,  336.53,  332.75,  335.74,   109675,     3823808,   0.1372,   0.5539,      519076,   0.1371
Y2500  ,營建         ,20130719,  335.97,  336.73,  331.45,  333.27,    73731,     2456439,  -0.7357,   0.3723,      515265,  -0.7384
Y2500  ,營建         ,20130722,  333.42,  335.01,  333.22,  334.20,    54710,     1754041,   0.2791,   0.2763,      516693,   0.2787
Y2500  ,營建         ,20130723,  335.05,  337.28,  334.82,  337.18,    66768,     2347801,   0.8917,   0.3372,      521294,   0.8877
Y2500  ,營建         ,20130724,  336.31,  337.51,  335.10,  336.59,    59580,     2180051,  -0.1750,   0.3009,      520399,  -0.1751
Y2500  ,營建         ,20130725,  336.25,  338.87,  335.06,  335.44,    71290,     2161436,  -0.3417,   0.3600,      518615,  -0.3422
Y2500  ,營建         ,20130726,  336.02,  337.90,  332.94,  333.49,    72494,     2226066,  -0.5813,   0.3661,      515612,  -0.5830
Y2500  ,營建         ,20130729,  332.94,  333.45,  327.95,  329.08,    59309,     1804123,  -1.3224,   0.2995,      508789,  -1.3312
Y2500  ,營建         ,20130730,  328.89,  330.72,  328.75,  330.43,    50673,     1730973,   0.4102,   0.2559,      510878,   0.4094
Y2500  ,營建         ,20130731,  331.55,  334.45,  331.19,  332.94,    73157,     2227773,   0.7596,   0.3689,      515595,   0.7567
Y2500  ,營建         ,20130801,  334.10,  334.99,  331.60,  334.00,    62192,     1533243,   0.3184,   0.3107,      523280,   0.3179
Y2500  ,營建         ,20130802,  335.83,  338.80,  335.09,  338.18,    88771,     2661370,   1.2515,   0.4434,      529793,   1.2437
Y2500  ,營建         ,20130805,  339.12,  346.10,  338.36,  346.07,   118135,     3561574,   2.3331,   0.5885,      542101,   2.3063
Y2500  ,營建         ,20130806,  347.09,  350.33,  342.57,  343.50,   145726,     4764425,  -0.7426,   0.7259,      538076,  -0.7454
Y2500  ,營建         ,20130807,  341.67,  341.67,  335.98,  336.57,    83380,     2815935,  -2.0175,   0.4154,      527252,  -2.0381
Y2500  ,營建         ,20130808,  335.79,  338.73,  335.79,  337.74,    59398,     2370874,   0.3476,   0.2959,      529074,   0.3470
Y2500  ,營建         ,20130809,  338.73,  339.04,  334.34,  334.53,    57299,     1925753,  -0.9504,   0.2854,      524063,  -0.9550
Y2500  ,營建         ,20130812,  334.71,  335.84,  332.66,  333.52,    60080,     1983352,  -0.3019,   0.2993,      522477,  -0.3024
Y2500  ,營建         ,20130813,  334.53,  336.04,  334.20,  335.99,    51529,     1639852,   0.7406,   0.2567,      526328,   0.7379
Y2500  ,營建         ,20130814,  336.55,  336.81,  333.43,  333.87,    47137,     1519196,  -0.6310,   0.2348,      523014,  -0.6330
Y2500  ,營建         ,20130815,  332.59,  333.28,  331.08,  331.14,    56769,     1606755,  -0.8177,   0.2828,      518728,  -0.8210
Y2500  ,營建         ,20130816,  329.75,  333.52,  329.62,  332.88,    54322,     1575138,   0.5255,   0.2706,      521425,   0.5241
Y2500  ,營建         ,20130819,  331.96,  333.66,  331.45,  333.39,    49743,     1486574,   0.1532,   0.2478,      522254,   0.1531
Y2500  ,營建         ,20130820,  333.05,  333.05,  320.03,  321.35,   105339,     3405066,  -3.6114,   0.5247,      503440,  -3.6782
Y2500  ,營建         ,20130822,  316.71,  319.67,  313.94,  319.67,    82330,     2706963,  -0.5228,   0.4097,      500879,  -0.5242
Y2500  ,營建         ,20130823,  320.67,  321.98,  319.74,  320.55,    57414,     1736764,   0.2753,   0.2857,      502262,   0.2749
Y2500  ,營建         ,20130826,  321.63,  321.95,  317.13,  317.69,    46073,     1319293,  -0.8922,   0.2293,      497806,  -0.8962
Y2500  ,營建         ,20130827,  317.37,  317.63,  313.49,  313.56,    56958,     1532584,  -1.3000,   0.2835,      491335,  -1.3085
Y2500  ,營建         ,20130828,  311.52,  313.09,  310.13,  312.96,    55830,     1432717,  -0.1914,   0.2775,      490409,  -0.1915
Y2500  ,營建         ,20130829,  314.05,  317.63,  314.05,  316.82,    65235,     1628498,   1.2334,   0.3241,      496447,   1.2258
Y2500  ,營建         ,20130830,  317.85,  318.62,  317.01,  317.93,    58691,     1442310,   0.3504,   0.2914,      498485,   0.3497
Y2500  ,營建         ,20130902,  317.38,  318.95,  316.55,  317.60,    48098,     1158898,  -0.1038,   0.2374,      497976,  -0.1039
Y2500  ,營建         ,20130903,  319.37,  320.89,  318.37,  320.89,    59137,     1592086,   1.0359,   0.2919,      503123,   1.0306
Y2500  ,營建         ,20130904,  320.28,  320.36,  318.19,  319.51,    38094,     1093232,  -0.4301,   0.1880,      500994,  -0.4310
Y2500  ,營建         ,20130905,  319.75,  320.96,  319.28,  320.71,    49089,     1321464,   0.3756,   0.2423,      502865,   0.3749
Y2500  ,營建         ,20130906,  321.24,  321.99,  319.89,  320.32,    47948,     1275140,  -0.1216,   0.2367,      502250,  -0.1217
Y2500  ,營建         ,20130909,  319.87,  320.35,  317.88,  318.20,    51321,     1225652,  -0.6618,   0.2533,      498947,  -0.6640
Y2500  ,營建         ,20130910,  319.00,  319.89,  316.74,  317.85,    60412,     1486453,  -0.1100,   0.2982,      498382,  -0.1101
Y2500  ,營建         ,20130911,  317.87,  318.16,  315.29,  316.44,    38580,     1051025,  -0.4436,   0.1904,      496174,  -0.4446
Y2500  ,營建         ,20130912,  316.61,  318.21,  316.29,  316.38,    52120,     1264358,  -0.0190,   0.2573,      496100,  -0.0190
Y2500  ,營建         ,20130913,  316.60,  318.56,  316.56,  318.29,    32590,      876654,   0.6037,   0.1609,      499083,   0.6019
Y2500  ,營建         ,20130914,  318.42,  318.76,  317.08,  317.24,    20518,      525842,  -0.3299,   0.1013,      497436,  -0.3304
Y2500  ,營建         ,20130916,  318.19,  320.74,  318.19,  320.74,    48807,     1215704,   1.1033,   0.2409,      502914,   1.0972
Y2500  ,營建         ,20130917,  321.38,  325.30,  321.32,  324.46,    91546,     2745338,   1.1598,   0.4474,      515215,   1.1531
Y2500  ,營建         ,20130918,  325.68,  325.87,  322.17,  322.63,    53061,     1646070,  -0.5640,   0.2593,      512318,  -0.5656
Y2500  ,營建         ,20130923,  324.22,  325.31,  324.08,  324.40,    70862,     1698057,   0.5486,   0.3463,      515110,   0.5471
Y2500  ,營建         ,20130924,  325.41,  325.41,  322.81,  324.01,   102613,     1878349,  -0.1202,   0.5014,      514495,  -0.1203
Y2500  ,營建         ,20130925,  324.03,  324.23,  322.26,  322.47,    69797,     1430026,  -0.4753,   0.3410,      512063,  -0.4764
Y2500  ,營建         ,20130926,  322.55,  322.91,  319.41,  320.43,    53452,     1235054,  -0.6326,   0.2612,      508829,  -0.6346
Y2500  ,營建         ,20130927,  319.00,  319.00,  311.25,  314.45,   123799,     3452602,  -1.8662,   0.6049,      499347,  -1.8839
Y2500  ,營建         ,20130930,  311.15,  315.74,  310.63,  315.74,    59011,     1561817,   0.4102,   0.2882,      501627,   0.4094
Y2500  ,營建         ,20131001,  315.36,  315.94,  314.29,  314.62,    49305,     1143647,  -0.3547,   0.2408,      499836,  -0.3554
Y2500  ,營建         ,20131002,  315.02,  315.66,  314.62,  315.23,    45336,     1059250,   0.1939,   0.2214,      500782,   0.1937
Y2500  ,營建         ,20131003,  315.26,  319.78,  315.26,  319.06,    76169,     1724881,   1.2150,   0.3720,      506868,   1.2077
Y2500  ,營建         ,20131004,  319.78,  321.85,  319.32,  320.90,    71031,     1559116,   0.5767,   0.3469,      509788,   0.5750
Y2500  ,營建         ,20131007,  321.68,  323.50,  321.30,  321.90,    77430,     1645124,   0.3116,   0.3782,      511376,   0.3111
Y2500  ,營建         ,20131008,  321.80,  323.50,  321.59,  322.70,    65878,     1370135,   0.2485,   0.3218,      512635,   0.2482
Y2500  ,營建         ,20131009,  322.44,  323.71,  321.52,  321.91,    74945,     1595657,  -0.2448,   0.3661,      511376,  -0.2451
Y2500  ,營建         ,20131011,  324.20,  324.96,  321.51,  321.79,    76230,     1644317,  -0.0373,   0.3723,      511196,  -0.0373
Y2500  ,營建         ,20131014,  321.73,  322.27,  319.00,  319.00,    60055,     1183111,  -0.8670,   0.2933,      506760,  -0.8708
Y2500  ,營建         ,20131015,  319.54,  323.20,  319.54,  322.37,    67632,     1389707,   1.0564,   0.3303,      512114,   1.0509
Y2500  ,營建         ,20131016,  322.22,  322.49,  321.17,  322.26,    51964,     1169407,  -0.0341,   0.2538,      511942,  -0.0341
Y2500  ,營建         ,20131017,  323.31,  324.71,  322.19,  322.57,    73554,     1519254,   0.0962,   0.3593,      512438,   0.0961
Y2500  ,營建         ,20131018,  322.99,  325.42,  322.43,  325.29,    79182,     1900774,   0.8432,   0.3867,      516752,   0.8397
Y2500  ,營建         ,20131021,  325.47,  325.81,  323.88,  325.18,    73846,     1654203,  -0.0338,   0.3607,      516589,  -0.0338
Y2500  ,營建         ,20131022,  324.34,  324.37,  321.97,  322.39,    57894,     1430814,  -0.8580,   0.2828,      512160,  -0.8617
Y2500  ,營建         ,20131023,  322.19,  323.80,  321.32,  321.99,    47924,     1127529,  -0.1241,   0.2336,      511522,  -0.1242
Y2500  ,營建         ,20131024,  321.45,  322.50,  320.83,  321.58,    52375,     1304287,  -0.1273,   0.2553,      510883,  -0.1274
