證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1200  ,食品類       ,20070824,  568.60,  578.84,  562.41,  574.67,    55129,     1443175,   1.5318,   0.6404,      219188,   1.5202
Y1200  ,食品類       ,20070827,  585.69,  587.19,  565.12,  568.48,    48852,     1237329,  -1.0771,   0.5662,      216826,  -1.0830
Y1200  ,食品類       ,20070828,  571.16,  573.16,  565.61,  570.78,    33971,      851776,   0.4046,   0.3937,      217701,   0.4038
Y1200  ,食品類       ,20070829,  556.72,  564.35,  554.39,  564.35,    35398,      810571,  -1.1265,   0.4103,      215248,  -1.1329
Y1200  ,食品類       ,20070830,  591.28,  598.91,  591.28,  595.18,    70671,     1745971,   5.4629,   0.8191,      227009,   5.3189
Y1200  ,食品類       ,20070831,  607.37,  619.44,  606.08,  615.15,   123293,     3671361,   3.3553,   1.4289,      234625,   3.3002
Y1200  ,食品類       ,20070903,  616.44,  628.25,  615.95,  617.39,    77467,     2057443,   0.3641,   0.8978,      235480,   0.3635
Y1200  ,食品類       ,20070904,  622.82,  626.76,  597.53,  602.71,    60825,     1544819,  -2.3778,   0.7050,      229882,  -2.4065
Y1200  ,食品類       ,20070905,  608.20,  617.76,  598.82,  608.53,    54938,     1363974,   0.9656,   0.6367,      232098,   0.9610
Y1200  ,食品類       ,20070906,  601.29,  616.80,  598.30,  615.52,    49563,     1378363,   1.1487,   0.5744,      234765,   1.1421
Y1200  ,食品類       ,20070907,  622.50,  622.50,  609.65,  610.98,    53637,     1265944,  -0.7376,   0.6213,      233034,  -0.7403
Y1200  ,食品類       ,20070910,  604.77,  612.05,  599.04,  606.47,    59535,     1579026,  -0.7382,   0.6897,      231314,  -0.7409
Y1200  ,食品類       ,20070911,  609.73,  615.66,  606.78,  610.94,    56250,     1336857,   0.7371,   0.6516,      233019,   0.7343
Y1200  ,食品類       ,20070912,  612.63,  617.34,  605.84,  614.65,    47612,     1241259,   0.6073,   0.5516,      234435,   0.6054
Y1200  ,食品類       ,20070913,  617.57,  623.69,  609.18,  609.18,    73876,     1545589,  -0.8899,   0.8558,      232350,  -0.8939
Y1200  ,食品類       ,20070914,  615.97,  631.10,  614.28,  631.10,    95807,     2362782,   3.5983,   1.1099,      240708,   3.5351
Y1200  ,食品類       ,20070917,  634.34,  667.06,  634.34,  652.79,   161710,     4317689,   3.4369,   1.8733,      248980,   3.3791
Y1200  ,食品類       ,20070919,  672.37,  683.55,  661.05,  673.01,   168336,     4584677,   3.0975,   1.9501,      256692,   3.0505
Y1200  ,食品類       ,20070920,  682.24,  682.24,  661.45,  669.41,   123072,     3340766,  -0.5349,   1.4257,      255318,  -0.5363
Y1200  ,食品類       ,20070921,  669.02,  679.24,  663.81,  676.25,    91889,     2430775,   1.0218,   1.0645,      257928,   1.0166
Y1200  ,食品類       ,20070926,  687.23,  718.86,  687.23,  718.86,   149029,     4518649,   6.3009,   1.7264,      274181,   6.1104
Y1200  ,食品類       ,20070927,  729.70,  736.04,  707.20,  718.34,   109770,     2983252,  -0.0723,   1.2716,      273982,  -0.0724
Y1200  ,食品類       ,20070928,  717.36,  751.44,  717.01,  746.15,   119669,     3747662,   3.8714,   1.3863,      284591,   3.7984
Y1200  ,食品類       ,20070929,  753.11,  781.46,  753.11,  773.20,   155358,     4398361,   3.6253,   1.7997,      294909,   3.5611
Y1200  ,食品類       ,20071001,  776.84,  786.81,  764.65,  778.27,   136146,     3720128,   0.6557,   1.5772,      296840,   0.6536
Y1200  ,食品類       ,20071002,  786.91,  789.00,  758.60,  760.48,   121524,     3625942,  -2.2858,   1.4078,      290054,  -2.3124
Y1200  ,食品類       ,20071003,  757.91,  759.07,  738.26,  750.65,   100730,     3495563,  -1.2926,   1.1669,      286305,  -1.3010
Y1200  ,食品類       ,20071004,  743.44,  746.20,  715.45,  715.89,    83298,     2911606,  -4.6307,   0.9649,      273050,  -4.7413
Y1200  ,食品類       ,20071005,  725.01,  750.92,  725.01,  749.86,    95593,     3396120,   4.7451,   1.1074,      286005,   4.6360
Y1200  ,食品類       ,20071008,  757.83,  766.56,  754.25,  756.39,    76143,     2726608,   0.8708,   0.8821,      288497,   0.8671
Y1200  ,食品類       ,20071009,  760.00,  760.00,  733.19,  742.99,    65057,     2137681,  -1.7716,   0.7536,      283384,  -1.7875
Y1200  ,食品類       ,20071011,  744.32,  748.55,  734.04,  745.21,    57880,     2007437,   0.2988,   0.6705,      284233,   0.2983
Y1200  ,食品類       ,20071012,  747.50,  764.49,  727.15,  727.15,    66858,     2528648,  -2.4235,   0.7745,      277343,  -2.4533
Y1200  ,食品類       ,20071015,  731.20,  732.50,  710.70,  725.25,    57181,     1972844,  -0.2613,   0.6624,      276620,  -0.2616
Y1200  ,食品類       ,20071016,  720.24,  748.74,  720.24,  747.36,    66958,     2406425,   3.0486,   0.7757,      285053,   3.0031
Y1200  ,食品類       ,20071017,  740.31,  749.96,  730.25,  739.02,    50047,     1619341,  -1.1159,   0.5798,      281872,  -1.1222
Y1200  ,食品類       ,20071018,  743.82,  756.36,  732.66,  744.70,    61844,     2372655,   0.7686,   0.7164,      284037,   0.7656
Y1200  ,食品類       ,20071019,  747.58,  750.61,  732.19,  732.19,    40246,     1351611,  -1.6799,   0.4662,      279265,  -1.6941
Y1200  ,食品類       ,20071022,  707.96,  713.79,  700.42,  700.42,    63983,     2173372,  -4.3390,   0.7412,      267147,  -4.4360
Y1200  ,食品類       ,20071023,  701.44,  702.70,  683.47,  690.99,    65679,     2339814,  -1.3463,   0.7608,      263550,  -1.3555
Y1200  ,食品類       ,20071024,  695.63,  718.83,  695.63,  698.28,    86814,     2691465,   1.0550,   1.0057,      266333,   1.0495
Y1200  ,食品類       ,20071025,  710.31,  711.83,  704.70,  709.67,    48180,     1547590,   1.6312,   0.5581,      270675,   1.6180
Y1200  ,食品類       ,20071026,  718.01,  718.01,  704.58,  704.58,    33036,     1042204,  -0.7172,   0.3827,      268734,  -0.7198
Y1200  ,食品類       ,20071029,  711.67,  719.45,  711.42,  715.98,    59538,     1522114,   1.6180,   0.6897,      273084,   1.6050
Y1200  ,食品類       ,20071030,  725.64,  734.85,  709.18,  709.18,    60068,     2049942,  -0.9497,   0.6958,      270488,  -0.9543
Y1200  ,食品類       ,20071031,  709.97,  709.97,  681.08,  688.37,    85359,     2996458,  -2.9344,   0.9888,      262552,  -2.9783
Y1200  ,食品類       ,20071101,  690.47,  696.45,  663.06,  674.51,    61625,     2023650,  -2.0135,   0.7139,      257267,  -2.0340
Y1200  ,食品類       ,20071102,  661.55,  661.55,  652.14,  653.55,    52809,     1630777,  -3.1074,   0.6118,      249270,  -3.1567
Y1200  ,食品類       ,20071105,  653.58,  673.07,  653.58,  660.48,    60174,     1734160,   1.0604,   0.6971,      251915,   1.0548
Y1200  ,食品類       ,20071106,  666.44,  670.30,  661.81,  665.95,    43585,     1328951,   0.8282,   0.5049,      254001,   0.8248
Y1200  ,食品類       ,20071107,  676.12,  691.38,  672.56,  676.02,    71102,     2185489,   1.5121,   0.8237,      257843,   1.5008
Y1200  ,食品類       ,20071108,  663.18,  663.18,  649.64,  656.58,    58873,     1453801,  -2.8757,   0.6820,      250430,  -2.9178
Y1200  ,食品類       ,20071109,  657.62,  668.84,  652.83,  663.94,    42102,     1148093,   1.1210,   0.4877,      253237,   1.1147
Y1200  ,食品類       ,20071112,  650.15,  650.47,  622.39,  622.49,    39955,     1113393,  -6.2430,   0.4628,      237424,  -6.4464
Y1200  ,食品類       ,20071113,  619.66,  636.66,  609.02,  609.02,    50930,     1411523,  -2.1639,   0.5900,      232287,  -2.1876
Y1200  ,食品類       ,20071114,  641.74,  644.59,  641.05,  643.35,    38273,      920605,   5.6369,   0.4434,      245382,   5.4838
Y1200  ,食品類       ,20071115,  661.57,  673.29,  655.10,  671.78,    60611,     2292578,   4.4191,   0.7021,      256224,   4.3242
Y1200  ,食品類       ,20071116,  659.04,  672.06,  656.08,  662.58,    40438,     1389558,  -1.3695,   0.4684,      252715,  -1.3790
Y1200  ,食品類       ,20071119,  668.81,  671.22,  648.40,  648.40,    31013,     1006270,  -2.1401,   0.3593,      247307,  -2.1634
Y1200  ,食品類       ,20071120,  628.41,  659.35,  618.54,  659.35,    40095,     1238292,   1.6888,   0.4645,      251483,   1.6747
Y1200  ,食品類       ,20071121,  649.26,  651.44,  626.74,  627.55,    52685,     1768416,  -4.8229,   0.6103,      239355,  -4.9431
Y1200  ,食品類       ,20071122,  609.95,  618.49,  606.15,  608.39,    44536,     1558285,  -3.0531,   0.5159,      232047,  -3.1007
Y1200  ,食品類       ,20071123,  613.34,  617.15,  575.25,  576.85,    48245,     1600969,  -5.1842,   0.5589,      220018,  -5.3234
Y1200  ,食品類       ,20071126,  591.03,  595.12,  578.67,  578.88,    51014,     1660343,   0.3519,   0.5910,      220793,   0.3513
Y1200  ,食品類       ,20071127,  559.24,  560.14,  543.13,  550.21,    71802,     2240647,  -4.9527,   0.8318,      209858,  -5.0795
Y1200  ,食品類       ,20071128,  554.25,  564.96,  546.08,  551.97,    57646,     1835353,   0.3199,   0.6678,      210528,   0.3194
Y1200  ,食品類       ,20071129,  567.35,  580.09,  563.05,  579.19,    58153,     1782458,   4.9314,   0.6737,      220910,   4.8137
Y1200  ,食品類       ,20071130,  588.57,  605.57,  586.88,  599.95,    52661,     1592698,   3.5843,   0.6100,      228828,   3.5216
Y1200  ,食品類       ,20071203,  609.57,  611.85,  588.30,  589.84,    33591,     1032648,  -1.6851,   0.3891,      224973,  -1.6995
Y1200  ,食品類       ,20071204,  585.63,  610.27,  585.63,  601.85,    69741,     2032638,   2.0361,   0.8079,      229553,   2.0157
Y1200  ,食品類       ,20071205,  600.51,  607.41,  593.29,  595.73,    59060,     1844928,  -1.0169,   0.6842,      227219,  -1.0221
Y1200  ,食品類       ,20071206,  603.15,  608.37,  585.50,  589.20,    55390,     1773293,  -1.0961,   0.6417,      224729,  -1.1022
Y1200  ,食品類       ,20071207,  596.58,  598.08,  585.67,  586.02,    48272,     1626580,  -0.5397,   0.5592,      223516,  -0.5412
Y1200  ,食品類       ,20071210,  586.31,  588.37,  564.58,  567.41,    40356,     1328961,  -3.1757,   0.4675,      216417,  -3.2272
Y1200  ,食品類       ,20071211,  570.00,  575.55,  563.54,  568.86,    38451,     1231253,   0.2555,   0.4454,      216970,   0.2552
Y1200  ,食品類       ,20071212,  559.81,  573.79,  559.81,  570.30,    39193,     1296727,   0.2531,   0.4540,      217518,   0.2528
Y1200  ,食品類       ,20071213,  572.05,  577.40,  540.82,  541.29,    58647,     1734116,  -5.0868,   0.6794,      206456,  -5.2207
Y1200  ,食品類       ,20071214,  546.18,  557.95,  535.57,  557.95,    82608,     2532783,   3.0778,   0.9570,      212808,   3.0314
Y1200  ,食品類       ,20071217,  554.23,  554.44,  522.29,  522.29,    62363,     1785440,  -6.3913,   0.7224,      199207,  -6.6046
Y1200  ,食品類       ,20071218,  517.17,  536.95,  517.17,  521.70,    76206,     2083505,  -0.1130,   0.8828,      198982,  -0.1130
Y1200  ,食品類       ,20071219,  527.63,  546.72,  526.52,  544.45,    48732,     1309788,   4.3607,   0.5645,      207661,   4.2683
Y1200  ,食品類       ,20071220,  550.45,  550.45,  526.55,  527.10,    45659,     1266659,  -3.1867,   0.5289,      201043,  -3.2386
Y1200  ,食品類       ,20071221,  533.69,  534.00,  523.09,  524.53,    40071,      987712,  -0.4876,   0.4642,      200063,  -0.4888
Y1200  ,食品類       ,20071224,  534.62,  553.06,  531.53,  553.06,    40373,     1154604,   5.4392,   0.4677,      210944,   5.2964
Y1200  ,食品類       ,20071225,  557.65,  577.14,  554.77,  574.47,    75788,     2141261,   3.8712,   0.8779,      219112,   3.7981
Y1200  ,食品類       ,20071226,  571.59,  578.50,  564.24,  571.48,    46961,     1308656,  -0.5205,   0.5440,      217971,  -0.5218
Y1200  ,食品類       ,20071227,  571.82,  595.72,  571.82,  587.46,    62304,     1881531,   2.7962,   0.7217,      224063,   2.7579
Y1200  ,食品類       ,20071228,  589.87,  617.73,  589.87,  607.59,    88899,     2854488,   3.4266,   1.0298,      231741,   3.3692
Y1200  ,食品類       ,20071231,  618.08,  633.97,  618.08,  630.67,    73240,     2095636,   3.7986,   0.8484,      240546,   3.7282
Y1200  ,食品類       ,20080102,  632.19,  638.98,  609.77,  609.77,    72506,     1994144,  -3.3139,   0.8399,      232574,  -3.3701
Y1200  ,食品類       ,20080103,  598.59,  639.35,  598.59,  634.62,   107833,     3040318,   4.0753,   1.2492,      242052,   3.9945
Y1200  ,食品類       ,20080104,  635.53,  657.92,  629.32,  653.41,   145028,     4492877,   2.9608,   1.6800,      249217,   2.9178
Y1200  ,食品類       ,20080107,  641.56,  666.74,  634.00,  634.00,   129295,     4205808,  -2.9706,   1.4978,      241817,  -3.0156
Y1200  ,食品類       ,20080108,  645.37,  649.28,  636.08,  648.27,    78590,     2488331,   2.2508,   0.9104,      247257,   2.2258
Y1200  ,食品類       ,20080109,  644.36,  648.24,  635.46,  645.08,    60099,     1874867,  -0.4921,   0.6962,      246043,  -0.4933
Y1200  ,食品類       ,20080110,  656.93,  678.05,  641.24,  641.39,   116568,     4004182,  -0.5720,   1.3504,      244634,  -0.5737
Y1200  ,食品類       ,20080111,  641.63,  649.81,  618.67,  623.39,    80412,     2754897,  -2.8064,   0.9315,      237767,  -2.8465
Y1200  ,食品類       ,20080114,  650.19,  654.07,  634.89,  654.07,   106084,     3484225,   4.9215,   1.2289,      249472,   4.8042
Y1200  ,食品類       ,20080115,  664.31,  694.72,  651.88,  690.26,   173744,     5870699,   5.5330,   2.0127,      263274,   5.3854
Y1200  ,食品類       ,20080116,  680.17,  687.01,  664.04,  664.99,    95996,     2989014,  -3.6609,   1.1120,      253634,  -3.7296
Y1200  ,食品類       ,20080117,  669.85,  669.91,  627.18,  631.38,   102052,     3438300,  -5.0542,   1.1822,      240816,  -5.1864
Y1200  ,食品類       ,20080118,  603.46,  620.79,  595.20,  612.78,    91627,     3034107,  -2.9459,   1.0614,      233724,  -2.9902
Y1200  ,食品類       ,20080121,  615.13,  629.00,  611.97,  618.48,    73307,     2000526,   0.9302,   0.8492,      235895,   0.9259
Y1200  ,食品類       ,20080122,  578.13,  590.98,  576.41,  576.62,    60848,     1714995,  -6.7682,   0.7049,      219928,  -7.0081
Y1200  ,食品類       ,20080123,  585.09,  589.57,  568.07,  579.25,    86529,     2533092,   0.4561,   1.0024,      220934,   0.4551
Y1200  ,食品類       ,20080124,  601.25,  603.50,  578.84,  594.30,    62785,     1854673,   2.5982,   0.7273,      226673,   2.5650
Y1200  ,食品類       ,20080125,  603.40,  610.10,  593.49,  607.33,    46586,     1422275,   2.1925,   0.5397,      231644,   2.1688
Y1200  ,食品類       ,20080128,  602.72,  602.72,  580.40,  581.12,    29431,      825886,  -4.3156,   0.3409,      221648,  -4.4115
Y1200  ,食品類       ,20080129,  592.37,  592.37,  567.48,  585.06,    34527,      977306,   0.6780,   0.4000,      223148,   0.6757
Y1200  ,食品類       ,20080130,  589.72,  592.71,  577.70,  581.71,    29117,      906297,  -0.5726,   0.3373,      221875,  -0.5742
Y1200  ,食品類       ,20080131,  578.56,  586.11,  566.56,  575.41,    37593,     1199797,  -1.0830,   0.4335,      220180,  -1.0889
Y1200  ,食品類       ,20080201,  584.61,  611.81,  584.18,  611.27,    70199,     1904221,   6.2321,   0.8096,      233906,   6.0456
Y1200  ,食品類       ,20080212,  608.63,  633.65,  608.63,  625.75,    79500,     2406103,   2.3688,   0.9168,      239473,   2.3412
Y1200  ,食品類       ,20080213,  635.93,  636.44,  618.04,  619.51,    46346,     1334659,  -0.9972,   0.5345,      237067,  -1.0022
Y1200  ,食品類       ,20080214,  635.23,  636.91,  625.56,  635.17,    49923,     1311508,   2.5278,   0.5757,      243061,   2.4964
Y1200  ,食品類       ,20080215,  630.90,  633.25,  621.15,  631.81,    43558,     1108779,  -0.5290,   0.5023,      241782,  -0.5304
Y1200  ,食品類       ,20080218,  646.98,  661.13,  646.98,  648.06,   100820,     2720837,   2.5720,   1.1627,      248006,   2.5395
Y1200  ,食品類       ,20080219,  659.39,  662.53,  648.03,  648.69,    79683,     2091284,   0.0972,   0.9189,      248236,   0.0972
Y1200  ,食品類       ,20080220,  647.00,  652.44,  634.57,  634.57,    50862,     1379288,  -2.1767,   0.5866,      242824,  -2.2007
Y1200  ,食品類       ,20080221,  643.56,  654.11,  643.22,  646.22,    57741,     1461948,   1.8359,   0.6659,      247280,   1.8192
Y1200  ,食品類       ,20080222,  640.74,  648.28,  636.79,  648.28,    51660,     1274168,   0.3188,   0.5958,      248089,   0.3183
Y1200  ,食品類       ,20080225,  661.66,  679.10,  661.66,  671.28,   145408,     3509906,   3.5478,   1.6769,      256916,   3.4864
Y1200  ,食品類       ,20080226,  683.00,  686.30,  668.74,  673.76,   131613,     3309379,   0.3694,   1.5178,      257878,   0.3688
Y1200  ,食品類       ,20080227,  685.35,  693.53,  680.27,  685.93,   124203,     3249144,   1.8063,   1.4324,      262536,   1.7902
Y1200  ,食品類       ,20080229,  679.81,  699.27,  679.81,  690.85,   120447,     2925814,   0.7173,   1.3891,      264422,   0.7147
Y1200  ,食品類       ,20080303,  682.60,  715.72,  682.60,  707.13,   174839,     4464197,   2.3565,   2.0163,      270653,   2.3292
Y1200  ,食品類       ,20080304,  713.38,  721.41,  707.03,  715.53,   157997,     4324995,   1.1879,   1.8221,      273868,   1.1809
Y1200  ,食品類       ,20080305,  719.66,  733.64,  713.19,  732.02,   157455,     4030396,   2.3046,   1.8158,      280180,   2.2784
